mineral,year,rp_ratio,rp_log,byproduct_frac,hhi_mining,hhi_processing,hhi_bottleneck,hhi_import_intermediate,hhi_import_raw,hhi_export_raw,hhi_export_intermediate,hhi_import,bottleneck_stage,import_reliance,hhi_wgi,export_restriction_score,risk_weighted,enduse_hhi,n_substitutes,avg_performance_penalty,eu_substitution_index_ei,eu_substitution_index_sr,eol_rir,rp_log_norm,byproduct_frac_norm,hhi_bottleneck_norm,hhi_mining_norm,hhi_processing_norm,hhi_import_raw_norm,hhi_import_intermediate_norm,hhi_export_raw_norm,hhi_export_intermediate_norm,import_reliance_norm,hhi_wgi_norm,export_restriction_score_norm,risk_weighted_norm,enduse_hhi_norm,eu_substitution_index_sr_norm,avg_performance_penalty_norm,eol_rir_norm,D1,D2,D3,D4,CMVI,CMVI_rank,consumer
Manganese,2015,40.76296868500802,3.7320100302480492,0.0,0.19903674957944797,,0.5994410837717838,0.2820086695997216,0.43735121490743634,0.28284125270421384,0.556620285070305,0.16374610078724958,export_intermediate,0.952120368851694,0.3524612693022233,0.36596351536038985,0.040997404800254544,0.6330354789670318,0,0.0,1.0,1.0,0.09,0.5883624093106883,0.0,0.5507140337663492,0.08329544750351932,,0.46795823260607533,0.3107516816714009,0.24311005466987226,0.9753421177855753,0.9385281303496437,0.4265395264793692,0.41599022673630387,0.22003338212414478,0.3549463326588806,1.0,0.0,0.8363636363636364,0.4611308359440556,0.6476675579121728,0.34129974380151307,0.4637365831647201,0.46627905437204686,7,Global
Manganese,2016,45.33618214595713,3.835923127736989,0.0,0.19404748940697297,,0.5861952593880323,0.27214609197338385,0.4325649310365425,0.26536305716051545,0.5399378202557765,0.18258530853749935,export_intermediate,0.9582151408082175,0.3474249380137182,0.35151231888896306,0.05392230434954632,0.6330354789670318,0,0.0,1.0,1.0,0.09,0.6002481729098125,0.0,0.5634141059923601,0.10239857708319623,,0.4284037523922569,0.3025153864768696,0.23943334357805135,0.918920665272603,0.9447112323345225,0.5222142375316939,0.3603208604413652,0.22909093741531444,0.3549463326588806,1.0,0.0,0.8363636363636364,0.46575307734371496,0.6587383875779007,0.36449157321256,0.4637365831647201,0.477207091522821,6,Global
Manganese,2017,45.95599439263729,3.849210873598884,0.0,0.17898471645913847,,0.6078232091410082,0.2936064587070138,0.4155625302311312,0.2759300152207772,0.5927031533560966,0.21101032759544847,export_intermediate,0.9721703595739373,0.3357079522583238,0.3321509111964406,0.04897771189955681,0.6330354789670318,0,0.0,1.0,1.0,0.09,0.617539343986856,0.0,0.5338474397921267,0.07814723827375189,,0.646033670242898,0.32318924802230353,0.17332767603301155,1.0,0.9588687006475716,0.40538375751495925,0.4177566295591498,0.2856595637031054,0.3549463326588806,1.0,0.0,0.8363636363636364,0.4724774216514541,0.6401027550059879,0.3605872980012653,0.4637365831647201,0.47421810914443996,5,Global
Manganese,2018,43.891891891891895,3.8042571969690706,0.0,0.168971465303141,,0.5882114471840406,0.273045547855725,0.40242398053500095,0.2791016810251552,0.5740688906177156,0.1964833587112211,export_intermediate,0.982578025673625,0.326402494779232,0.3088972972972973,0.04692885110841077,0.6330354789670318,0,0.0,1.0,1.0,0.09,0.5633285981163081,0.0,0.6099190178391273,0.004327081418966632,,0.5638096501994253,0.3677464201546804,0.23142079305487398,1.0,0.9694272024878345,0.4170330271667348,0.38262149296891984,0.27958384233307787,0.3549463326588806,1.0,0.0,0.8363636363636364,0.45139546492401883,0.6997960640013041,0.3534504696838183,0.4637365831647201,0.47701512750041675,5,Global
Manganese,2019,70.67437788507455,4.27213333206765,0.0,0.16491377625641668,,0.5821590352360348,0.3155720113475287,0.44222096606838557,0.25707088514073606,0.5372083696795003,0.1882960900617205,export_intermediate,0.9810461577306532,0.3392803153585545,0.3170478060168727,0.053148476758652884,0.6330354789670318,0,0.0,1.0,1.0,0.09,0.4456411643483511,0.0,0.6135475814604521,8.816286802311618e-05,,0.5051452053773839,0.5040675672948226,0.2708558663815308,1.0,0.9678731335601819,0.5478400224090026,0.39368386626488094,0.3390651322281454,0.3549463326588806,1.0,0.0,0.8363636363636364,0.4056281295698133,0.7021289694853845,0.42579102730062934,0.4637365831647201,0.486971118941991,4,Global
Manganese,2020,82.49930881946365,4.424838354211336,0.0,0.2072119668976309,,0.5267850033234311,0.2855543111520033,0.3690802746821917,0.27056638043831366,0.5157760265051775,0.17604124008851357,export_intermediate,0.9800990349483534,0.2931936438818295,0.3447829693115842,0.06800141809975381,0.6330354789670318,0,0.0,1.0,1.0,0.09,0.39971527121109895,0.0,0.4989978461206943,0.06565216053286012,,0.4019817898285303,0.3638677468077545,0.2674379279524534,1.0,0.9798106151649961,0.40677168326630186,0.4266628855580498,0.3391123736861356,0.3549463326588806,1.0,0.0,0.8363636363636364,0.3877680600164375,0.6192010383817698,0.38468076000717233,0.4637365831647201,0.45492927332595584,5,Global
Manganese,2021,82.49930881946365,4.424838354211336,0.0,0.2072119668976309,,0.6688417177796802,0.421093279129511,0.4222664656559832,0.29595284044757164,0.6562385730083727,0.23244680309206686,export_intermediate,0.9800990349483534,0.37068322974011464,0.3447829693115842,0.05971318194119577,0.6330354789670318,0,0.0,1.0,1.0,0.09,0.39971527121109895,0.0,0.5953083808213293,0.06565216053286012,,0.4014100301165558,0.5265090664177654,0.2294240169177204,1.0,0.9798106151649961,0.6645190938600829,0.5868136564259591,0.3822774743117395,0.3549463326588806,1.0,0.0,0.8363636363636364,0.3877680600164375,0.691433939407246,0.5321960866822146,0.4637365831647201,0.5071850463030724,4,Global
Manganese,2022,83031.88825198954,11.326992052294687,0.0,0.25998469776980415,,0.5953304719214003,0.5390771999954911,0.3940996566587169,0.2959645528861288,0.5350498818675464,0.33459505614526336,import_intermediate,0.9885353894343918,0.3290702959825482,0.3902164839445712,0.054793712275431124,0.6330354789670318,0,0.0,1.0,1.0,0.09,0.0,0.0,0.5126602419062873,0.09309572345351211,,0.37403499417694697,0.6090114052553199,0.2598360000880029,1.0,0.9754709048538297,0.5470414608993139,0.638669350177151,0.376979307758436,0.3549463326588806,1.0,0.0,0.8363636363636364,0.23232323232323235,0.6283629076431729,0.501923571962422,0.4637365831647201,0.42934166184767375,14,Global
Manganese,2023,95.60910456897992,4.570672986973681,0.0,0.25998469776980415,,0.6870062238183002,0.5129855264082908,0.5420965314771794,0.28530879896856814,0.45342148472061616,0.27031537508381775,export_intermediate,0.9885353894343918,0.40137254341739503,0.3902164839445712,0.05504677368469858,0.6330354789670318,0,0.0,1.0,1.0,0.09,0.2130351097112705,0.0,0.6377851892412607,0.09309572345351211,,0.5512376466888955,0.6802044183619091,0.41732376886023836,0.941907367794996,0.9754709048538297,0.6431609722061747,0.39962288224685716,0.42428031999914506,0.3549463326588806,1.0,0.0,0.8363636363636364,0.31517021943317086,0.7222066181444029,0.49472418883353353,0.4637365831647201,0.4780356493806266,3,Global
Graphite,2015,193.36540404040403,5.269739913433965,0.0,0.45872019861918856,0.9511673891794702,0.4806578121601308,0.20193145841723936,0.23954777957491385,0.45382978576833644,0.25003139926250006,0.07877423375547131,export_raw,0.8236538373108934,0.2817965975961489,0.4392255892255892,0.09410552139201692,0.7269338377008706,1,0.02,0.97,0.98,0.03,0.29718181427809465,0.0,0.40594024619895197,0.3913712082543751,1.0,0.23917808343281372,0.21602431321357318,0.45655083262881496,0.32948343673107683,0.8081997650183966,0.3241571206048149,0.5158817739271668,0.6971847321135383,0.5200017458854175,0.9310344827586207,0.06896551724137932,0.9454545454545454,0.378196968178855,0.5065051259038131,0.5212993285388923,0.5050004364713543,0.4738819879989272,6,Global
Graphite,2016,198.54751525719269,5.296052379686789,0.0,0.48766844860441055,0.9511673891794702,0.4506547229194492,0.16614338205371088,0.26633154746539245,0.42134967531487755,0.22394968105817056,0.08466548387845353,export_raw,0.8173502691589725,0.26029535443564855,0.44908456843940714,0.10028097071053335,0.7269338377008706,1,0.02,0.97,0.98,0.03,0.30929618373372814,0.0,0.3874989775862767,0.44128900367591173,1.0,0.24545109823795794,0.16611293406090705,0.5068459655811661,0.2655512117315463,0.8018048408063029,0.36130946904105005,0.5012844623337078,0.6284993670189363,0.5200017458854175,0.9310344827586207,0.06896551724137932,0.9454545454545454,0.3829081118560458,0.4910754433912833,0.503179176555369,0.5050004364713543,0.467535184583387,7,Global
Graphite,2017,326.99287538647667,5.792991886765538,0.0,0.5056142063709784,0.9511673891794702,0.4750058501931153,0.17090556666940843,0.26076503474261287,0.44515753335342645,0.22677508821211703,0.08494939876423738,export_raw,0.8119505513839317,0.2606908226656922,0.43255365864587536,0.09463799971212929,0.7269338377008706,1,0.02,0.97,0.98,0.03,0.20286016871350354,0.0,0.37690743181862846,0.4579643301653994,1.0,0.36914402361910437,0.1623035668714118,0.3665351126546782,0.2751273795022129,0.7963268662519137,0.2933929781351372,0.5458377123568617,0.6935097620409736,0.5200017458854175,0.9310344827586207,0.06896551724137932,0.9454545454545454,0.34151632823706957,0.48176229042694974,0.5165508752529029,0.5050004364713543,0.45515810716418575,6,Global
Graphite,2018,268.88878959832,5.598009983771641,0.0,0.4046796121582612,0.9511673891794702,0.43350663989735283,0.16488817341874223,0.25847779011308986,0.3941914026221425,0.24101479875583456,0.11302141992531692,export_raw,0.8332595547152469,0.23982541220002046,0.010097850855636477,0.08004860525839193,0.7269338377008706,1,0.02,0.97,0.98,0.03,0.19154771218879896,0.0,0.3774073779312917,0.29667343657627093,1.0,0.27170036910620476,0.1620275585630342,0.40281996616695737,0.3111488620276249,0.8067293277740613,0.27868825379395556,0.0,0.6054945137093042,0.5200017458854175,0.9310344827586207,0.06896551724137932,0.9454545454545454,0.33711703958857336,0.4847378653919841,0.33973869431160614,0.5050004364713543,0.40919574054540114,12,Global
Graphite,2019,294.32350134072624,5.6880713702114525,0.0,0.4262975163040707,0.9511673891794702,0.37570311051456207,0.18780447529867622,0.32206146206019837,0.2815900191928224,0.2708503840017692,0.13135040239982565,export_raw,0.8286860730882538,0.2213782401638048,0.009544153070035904,0.08799493948317869,0.7269338377008706,1,0.02,0.97,0.98,0.03,0.13000278317942748,0.0,0.29066013002101887,0.3240225295584991,1.0,0.3312614278087818,0.21734964407626983,0.31989338970798964,0.41393082964392947,0.796591587453009,0.2930546581518638,0.0,0.623193346369252,0.5200017458854175,0.9310344827586207,0.06896551724137932,0.9454545454545454,0.31318290052937336,0.41714299437901636,0.3518464689008532,0.5050004364713543,0.390330049494596,15,Global
Graphite,2020,336.4757070340827,5.821493528563687,0.0,0.6301312435750308,0.9511673891794702,0.386724236919456,0.24117862961835076,0.23959999696027065,0.34415656181355425,0.2949805956401335,0.23575630089332,export_raw,0.7877669234736715,0.21318571538661593,0.0018647052729721329,0.1112981946501139,0.7269338377008706,1,0.02,0.97,0.98,0.03,0.09149359773632881,0.0,0.30702126471567814,0.5825077600422017,1.0,0.2147614509422474,0.2873855348401945,0.3888939663020836,0.490081866538858,0.776873874210873,0.2696157229026494,0.0,0.5845431981218276,0.5200017458854175,0.9310344827586207,0.06896551724137932,0.9454545454545454,0.29820710619039054,0.4244844170894768,0.32818278226465836,0.5050004364713543,0.38058075343503306,16,Global
Graphite,2021,336.4757070340827,5.821493528563687,0.0,0.6301312435750308,0.9511673891794702,0.41703375308280577,0.3053732153160205,0.2994724355763366,0.3353218074152675,0.36071896936987036,0.3370582380774724,import_intermediate,0.7877669234736715,0.23019246793008336,0.0018647052729721329,0.10191126130270044,0.7269338377008706,1,0.02,0.97,0.98,0.03,0.09149359773632881,0.0,0.28813502712293476,0.5825077600422017,1.0,0.2709225364949698,0.3833107315570321,0.2725131481107949,0.48944368367479846,0.776873874210873,0.35619670478800897,0.0,0.6789047282126353,0.5200017458854175,0.9310344827586207,0.06896551724137932,0.9454545454545454,0.29820710619039054,0.4103197388949193,0.3962307379608572,0.5050004364713543,0.39556702285620515,14,Global
Graphite,2022,213.2492942026131,5.3671402632022795,0.0,0.6393944187229875,0.9511673891794702,0.5372038585758355,0.34731677475452977,0.4564732784262151,0.38626959691654894,0.4389188126803597,0.4221872999423857,import_intermediate,0.7865105598367836,0.3168551481463081,0.0050423478432144965,0.08582967237118165,0.7269338377008706,1,0.02,0.97,0.98,0.03,0.6193827358600414,0.0,0.43839403153149364,0.5765278545212611,1.0,0.44632933487770854,0.3721545889418629,0.3784983555418514,0.7898601121966624,0.7683681230348057,0.5453405512736771,0.0,0.6635792913708771,0.5200017458854175,0.9310344827586207,0.06896551724137932,0.9454545454545454,0.5034973265718343,0.5208875544073217,0.4563009094941378,0.5050004364713543,0.4958165960346195,6,Global
Graphite,2023,182.06289803689842,5.209829798908011,0.0,0.6393944187229875,0.9511673891794702,0.5343594106113626,0.370622396395205,0.41261164298541947,0.41125677508331004,0.4622058586548554,0.47540261561087177,import_intermediate,0.7865105598367836,0.2994548822774472,0.3287243122578951,0.09163949749696251,0.7269338377008706,1,0.02,0.97,0.98,0.03,0.1015515399064656,0.0,0.4383687206882442,0.5765278545212611,1.0,0.4044830532312438,0.5110487399669058,0.6878706003241225,0.9640531713766106,0.7683681230348057,0.452800208135579,0.3153947600211367,0.7683557424953218,0.5200017458854175,0.9310344827586207,0.06896551724137932,0.9454545454545454,0.3021185281454437,0.5208685712748845,0.5446710598508655,0.5050004364713543,0.45612396599651933,8,Global
Rare Earths,2015,932.7066800215733,6.83916234181962,0.0,0.6658301457306192,0.8886298412636232,0.27130328707118234,0.2539011101604114,,,0.24482026363417703,0.17870669337658568,export_intermediate,0.7651219239296442,0.14274057716017163,0.6538408197858079,0.07866180947473554,,1,0.02,0.94,0.98,0.01,0.0,0.0,0.14818116034775203,0.63707633405798,0.9037909616621344,,0.2820488254201101,,0.3185056833306659,0.7469293699037929,0.12265791029719038,0.8085058603109337,0.5503030407187335,,0.9310344827586207,0.06896551724137932,0.9818181818181818,0.27272727272727276,0.29786821273676223,0.46517794996924344,0.49999999999999994,0.3707536740801877,18,Global
Rare Earths,2016,941.2222049447986,6.8482411331128406,0.0,0.6811072533641267,0.8886298412636232,0.30778196096630706,0.2960454334796141,,,0.23091925911579947,0.18488133284359337,export_intermediate,0.7807353371107182,0.14949442799615653,0.33688384388120046,0.08332291176347931,,1,0.02,0.94,0.98,0.01,0.0,0.0,0.20641600719551978,0.6645515365815577,0.902713353794499,,0.375767997219961,,0.2799622254439218,0.7646592575689435,0.1521841162743598,0.3391869567260445,0.46428788475769595,,0.9310344827586207,0.06896551724137932,0.9818181818181818,0.27272727272727276,0.34597681978887573,0.32377633378061543,0.49999999999999994,0.35155855386448853,18,Global
Rare Earths,2017,847.8524814084079,6.743885415511377,0.0,0.6564939044804435,0.8886298412636232,0.3702323804870046,0.34748092451111745,,,0.22388875631407493,0.13464346174199396,export_intermediate,0.7859931632962557,0.18030607921187783,0.32797086052511765,0.08149472154191599,,1,0.02,0.94,0.98,0.01,0.0,0.0,0.24637790023787356,0.6334129345669625,0.8995812096098295,,0.44053087930115997,,0.26940979955726685,0.7699932841339816,0.16507635948294744,0.41242425141479694,0.5551578225406865,,0.9310344827586207,0.06896551724137932,0.9818181818181818,0.27272727272727276,0.3772817462119006,0.38294591768900543,0.49999999999999994,0.37464975497214337,18,Global
Rare Earths,2018,679.0602055800293,6.522181331868619,0.0,0.5239993289647038,0.8886298412636232,0.29418316247970644,0.28359438770545997,,,0.21128903516219716,0.16975330554178986,export_intermediate,0.7697753237116709,0.15344329510560173,0.29433186490455215,0.09235383404126729,,1,0.02,0.94,0.98,0.01,0.0,0.0,0.17833046737349822,0.44466443634517644,0.8973645771047788,,0.5176934141925256,,0.24966747933659136,0.7347935686048169,0.13693723736140062,0.36397002773289533,0.6934337308719091,,0.9310344827586207,0.06896551724137932,0.9818181818181818,0.27272727272727276,0.31744624268132793,0.4162940323584777,0.49999999999999994,0.3663888406175925,17,Global
Rare Earths,2019,528.1422888756802,6.271257372771131,0.0,0.4028623630999399,0.8886298412636232,0.3202027514605404,0.30456028820199665,,,0.20433930288282887,0.14297987855318411,export_intermediate,0.7883575710770333,0.1823770326030318,0.25400758995930683,0.0841260552906541,,1,0.02,0.94,0.98,0.01,0.0,0.0,0.2024632213959387,0.2949792099163118,0.8997984209379819,,0.49822498808340526,,0.26758607473943397,0.7449348036298913,0.20716645519402804,0.31297615515353805,0.5366650233998763,,0.9310344827586207,0.06896551724137932,0.9818181818181818,0.27272727272727276,0.33808111695442683,0.3654183074662448,0.49999999999999994,0.36026945912833147,18,Global
Rare Earths,2020,509.8528209321341,6.236081527058271,0.0,0.377081008658654,0.8886298412636232,0.3638046959013076,0.34161105703488687,,,0.21215769023995684,0.12510049968655662,export_intermediate,0.7845728742352259,0.22152921968608716,0.23806214227309896,0.1065782921372907,,1,0.02,0.94,0.98,0.01,0.0,0.0,0.2500199562102927,0.2732515069311624,0.8988585004881772,,0.4724240000963186,,0.2988057103067089,0.750187758278437,0.24510663597443622,0.2938795934781196,0.5391259575623736,,0.9310344827586207,0.06896551724137932,0.9818181818181818,0.27272727272727276,0.37506190672732875,0.374907603985532,0.49999999999999994,0.37211865710171554,17,Global
Rare Earths,2021,509.8528209321341,6.236081527058271,0.0,0.377081008658654,0.8886298412636232,0.3818389610514111,0.34204179799000534,,,0.25186864630434985,0.09575953643847838,export_intermediate,0.7845728742352259,0.2586095806580486,0.23806214227309896,0.09840670097075574,,1,0.02,0.94,0.98,0.01,0.0,0.0,0.24250003471822915,0.2732515069311624,0.8977672549087873,,0.42248198119984576,,0.30138773310198286,0.750187758278437,0.3555800535176723,0.40418926659700444,0.6347092637277849,,0.9310344827586207,0.06896551724137932,0.9818181818181818,0.27272727272727276,0.3694219656082811,0.4793840408715504,0.49999999999999994,0.3942087094506661,15,Global
